Sun Nov 02 13:06:18 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,247.033,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.12,vbatt,10.67,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,35.79,CLT,68.11,MAT,30.00,ckp_c,513,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:18 EST 2014: time,247.235,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.17,vbatt,10.93,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,38.79,CLT,68.11,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:18 EST 2014: time,247.436,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.14,vbatt,10.77,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,39.40,CLT,67.97,MAT,30.00,ckp_c,526,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:18 EST 2014: time,247.638,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.39,vbatt,12.02,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,33.20,CLT,67.97,MAT,30.00,ckp_c,532,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:18 EST 2014: time,247.839,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.42,vbatt,12.19,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,0.00,CLT,67.97,MAT,30.00,ckp_c,535,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:19 EST 2014: msg,setting FUEL_PUMP_RELAY Yes,
Sun Nov 02 13:06:19 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY Yes
Sun Nov 02 13:06:19 EST 2014: time,248.039,rpm,236,maf,5.04,MAP,NaN,map_r,262.32,baro,0.00,afr,17.52,vref,2.40,vbatt,12.05,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.97,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:19 EST 2014: msg,engine has STOPPED,
Sun Nov 02 13:06:19 EST 2014: postMessage EngineState: engine has STOPPED
Sun Nov 02 13:06:20 EST 2014: msg,setting FUEL_PUMP_RELAY No,
Sun Nov 02 13:06:20 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY No
Sun Nov 02 13:06:20 EST 2014: time,249.042,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.52,vref,2.44,vbatt,12.30,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:21 EST 2014: time,250.044,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.46,vbatt,12.36,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.97,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:22 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,251.044,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.46,vbatt,12.38,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.91,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:23 EST 2014: time,252.046,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.46,vbatt,12.39,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.91,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:24 EST 2014: time,253.048,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.52,vref,2.44,vbatt,12.27,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,268,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:24 EST 2014: time,253.649,rpm,0,maf,5.03,MAP,261.80,map_r,261.80,baro,0.00,afr,17.50,vref,1.97,vbatt,9.93,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.91,MAT,30.00,ckp_c,271,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:24 EST 2014: time,253.850,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.08,vbatt,10.45,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,276,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:25 EST 2014: time,254.050,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.51,vref,2.11,vbatt,10.61,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,68.67,MAT,30.00,ckp_c,280,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:25 EST 2014: time,254.251,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.53,vref,2.41,vbatt,12.14,TRG_0_DUTY,8.68,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,285,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:25 EST 2014: msg,setting FUEL_PUMP_RELAY Yes,
Sun Nov 02 13:06:25 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY Yes
Sun Nov 02 13:06:25 EST 2014: time,254.453,rpm,236,maf,5.05,MAP,NaN,map_r,262.69,baro,0.00,afr,17.52,vref,2.39,vbatt,12.04,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.91,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:25 EST 2014: msg,engine has STOPPED,
Sun Nov 02 13:06:25 EST 2014: postMessage EngineState: engine has STOPPED
Sun Nov 02 13:06:26 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,255.054,rpm,236,maf,5.05,MAP,NaN,map_r,262.69,baro,0.00,afr,17.53,vref,2.40,vbatt,12.09,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:26 EST 2014: msg,setting FUEL_PUMP_RELAY No,
Sun Nov 02 13:06:26 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY No
Sun Nov 02 13:06:27 EST 2014: time,256.055,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.45,vbatt,12.32,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.84,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:28 EST 2014: time,257.057,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.46,vbatt,12.36,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.77,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:29 EST 2014: time,258.058,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.46,vbatt,12.37,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.70,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:30 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,259.058,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.53,vref,2.46,vbatt,12.39,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.77,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:31 EST 2014: time,260.061,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.46,vbatt,12.37,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.77,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:32 EST 2014: time,261.062,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.47,vbatt,12.43,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.70,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:33 EST 2014: time,262.062,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.45,vbatt,12.31,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.70,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:34 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,263.063,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.53,vref,2.47,vbatt,12.43,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.63,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:35 EST 2014: time,264.065,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.47,vbatt,12.44,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.57,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:35 EST 2014: wave_chart,c1!u!0_0!c1!d!6096_1!spa1!d!6809!c1!u!12662_2!inj1!u!14084!inj2!u!14091!inj3!u!14099!inj4!u!14107!inj1!d!14326!inj2!d!14334!inj3!d!14341!inj4!d!14349!c1!u!641331_0!c1!d!647965_1!,
Sun Nov 02 13:06:36 EST 2014: time,265.066,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.48,vbatt,12.46,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.63,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:37 EST 2014: time,266.066,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.47,vbatt,12.44,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.57,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:38 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,267.067,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.53,vref,2.48,vbatt,12.46,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.50,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:39 EST 2014: time,268.069,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.47,vbatt,12.44,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.50,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:40 EST 2014: time,269.070,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.53,vref,2.48,vbatt,12.47,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.43,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:41 EST 2014: time,270.071,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.47,vbatt,12.45,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.36,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:42 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,271.071,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.53,vref,2.48,vbatt,12.47,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.36,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:43 EST 2014: time,272.074,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.48,vbatt,12.47,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.23,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:44 EST 2014: time,273.075,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.36,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:45 EST 2014: time,274.075,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.48,vbatt,12.47,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.36,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:46 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,275.076,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.36,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:47 EST 2014: time,276.079,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.48,vbatt,12.47,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.23,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:48 EST 2014: time,277.079,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.30,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:49 EST 2014: time,278.080,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.48,vbatt,12.48,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.23,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:50 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,279.082,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.53,vref,2.49,vbatt,12.51,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.23,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:51 EST 2014: time,280.084,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.52,vref,2.46,vbatt,12.40,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.23,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:06:52 EST 2014: time,281.084,rpm,0,maf,5.05,MAP,262.54,map_r,262.54,baro,0.00,afr,17.53,vref,2.49,vbatt,12.51,TRG_0_DUTY,7.69,TRG_1_DUTY,0.00,TP,0.00,CLT,67.09,MAT,30.00,ckp_c,281,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
